centre,intensity,sigma,log_likelihood,log_prior,log_posterior,weights
49.999733170141326,24.94726295500917,0.9961002643166635,-62.053771294334695,1.6614887666495675,-60.392282527685126,1.0
49.99614542866717,25.036394550503783,0.9966155758367833,-62.4621507158257,1.661160475153312,-60.80099024067239,1.0
50.00311303864276,24.924209549506568,0.9916822028637953,-63.02940483533791,1.6631174241510174,-61.36628741118689,1.0
49.997508651760945,24.802670206426104,0.9920870716939908,-63.94725376838604,1.6631681460747194,-62.28408562231132,1.0
50.007157194590555,24.97664198886142,0.994320193891227,-63.89531314811674,1.6620827831717717,-62.23323036494497,1.0
49.991777769585426,-24.949634564610868,-0.9988200644318409,-63.25285262380502,2.3794001088232855,-60.873452514981736,1.0
50.000263868559145,24.953386335487398,0.9932197632783518,-62.29927009915816,1.6625165258363421,-60.63675357332181,1.0
49.98906764361336,24.926881245570772,0.9945390266847933,-64.99300101108908,1.6620838800153837,-63.3309171310737,1.0
50.00631294501356,25.044205194797783,0.9987646609576977,-63.62067983112555,1.6603741491064095,-61.96030568201914,1.0
49.99690170023653,25.097123424146332,1.0010757835468318,-62.99376397683202,1.6594579449638238,-61.334306031868195,1.0
49.99741489129135,25.01158009919044,0.9981952634832987,-62.13926727019006,1.6606312507071288,-60.478636019482934,1.0
50.00674662057897,24.99769295327104,0.99390127041579,-63.93718096028389,1.662199978155802,-62.274980982128085,1.0
49.996595105585286,24.974855448628237,1.001720711221177,-63.39105307327932,1.6594208749641537,-61.73163219831517,1.0
49.99872171024598,25.084393501999166,0.9987496233150625,-62.59532421412848,1.6603155915634904,-60.93500862256499,1.0
49.99939825975838,24.859419187452918,0.9910996211319263,-63.03820951123737,1.6634319220098652,-61.374777589227506,1.0
49.99570007324354,24.976592999737107,0.9944432859533426,-62.448104210162704,1.6620385208963084,-60.786065689266394,1.0
50.000627920620104,24.8054573513467,0.9918807753508505,-63.86088648925709,1.6632379487422724,-62.19764854051482,1.0
50.00354784326678,24.892036648072395,0.99500128796371,-63.00077351206736,1.6619735266636058,-61.33879998540375,1.0
49.99844896566774,24.95401450342854,0.9959306649308334,-62.02411344104178,1.6615390041971931,-60.36257443684458,1.0
49.99824523418282,25.193515085350278,1.002757572950782,-64.64748776642861,1.658700179953745,-62.988787586474864,1.0
49.99494747253785,24.97657425736532,0.9979267748043649,-62.56967680811809,1.6607839633778256,-60.908892844740265,1.0
50.00053190965539,24.96212075158833,0.9983880862126494,-62.289451547881434,1.660641039695172,-60.62881050818626,1.0
49.998689009306084,-24.98008017498103,-0.9958734433938695,-61.26327555735766,2.3781527585272464,-58.88512279883041,1.0
49.994338430702626,24.989304787482684,0.9991708686217674,-62.880411423609765,1.6603156207093057,-61.22009580290046,1.0
49.99165235387193,-25.06574358368168,-0.9906803954386572,-65.97073456163032,2.3760060249310175,-63.59472853669931,1.0
49.99668316600511,24.987657141622037,0.9937754764302823,-62.475125305168795,1.6622613617073463,-60.81286394346145,1.0
49.99306164403068,25.118906469899873,1.0028521264873236,-64.42405165236384,1.6587840474016735,-62.76526760496217,1.0
49.997559260143106,-24.840038158908687,-1.0125873008309854,-78.68013369818547,2.3852839940583968,-76.29484970412707,1.0
50.00589825534682,25.069082343626157,0.9984278889432957,-63.66820928170615,1.6604557822512964,-62.00775349945485,1.0
50.00080111211841,24.890915352171398,0.9844655836950608,-66.45075733392267,1.6657725165711348,-64.78498481735153,1.0
49.99974417722686,24.947467703910334,0.9961317918057341,-62.05455703220056,1.661477082873374,-60.39307994932719,1.0
49.99663928002549,25.024125617577273,0.996544643386382,-62.29079904745906,1.661205603397559,-60.6295934440615,1.0
50.0031610663495,24.92859545429821,0.991710477113136,-63.0356151352656,1.6631001770818465,-61.37251495818376,1.0
49.997508651760945,24.802670206426104,0.9920870716939908,-63.94725376838604,1.6631681460747194,-62.28408562231132,1.0
50.008534700007395,24.98235101694083,0.994255952218146,-64.59602035828864,1.662096775405286,-62.93392358288335,1.0
49.991777769585426,-24.949634564610868,-0.9988200644318409,-63.25285262380502,2.3794001088232855,-60.873452514981736,1.0
50.000263868559145,24.953386335487398,0.9932197632783518,-62.29927009915816,1.6625165258363421,-60.63675357332181,1.0
49.98906764361336,24.926881245570772,0.9945390266847933,-64.99300101108908,1.6620838800153837,-63.3309171310737,1.0
50.00631294501356,25.044205194797783,0.9987646609576977,-63.62067983112555,1.6603741491064095,-61.96030568201914,1.0
49.99690170023653,25.097123424146332,1.0010757835468318,-62.99376397683202,1.6594579449638238,-61.334306031868195,1.0
49.999065667730605,24.957473197875508,0.9959613383308278,-61.99778090151885,1.66152240324314,-60.33625849827571,1.0
50.00466394225829,24.93225994899189,0.9932135358811526,-63.09490754638384,1.6625527267619438,-61.43235481962189,1.0
49.996595105585286,24.974855448628237,1.001720711221177,-63.39105307327932,1.6594208749641537,-61.73163219831517,1.0
49.99872171024598,25.084393501999166,0.9987496233150625,-62.59532421412848,1.6603155915634904,-60.93500862256499,1.0
49.999222036198404,24.867152496007694,0.9909876733732934,-62.98935222070912,1.6634597535681452,-61.325892467140974,1.0
49.995417464555665,25.00377019549376,0.9948114682654593,-62.59228749389497,1.6618623784384587,-60.930425115456515,1.0
50.000627920620104,24.8054573513467,0.9918807753508505,-63.86088648925709,1.6632379487422724,-62.19764854051482,1.0
50.00552412718418,24.950635896204325,0.9971133366845389,-63.225313883026075,1.6611185042808394,-61.56419537874524,1.0
50.000898774450434,24.952844644389717,0.9963401707269252,-62.11064248736898,1.6613933975753918,-60.44924908979358,1.0
49.998784619496455,25.232213211701396,1.0034327568623067,-65.66408650805522,1.658396321377326,-64.0056901866779,1.0
49.99482622310636,24.984807092896894,0.9982032336620008,-62.605350399730696,1.6606712238821768,-60.94467917584852,1.0
50.00132344980676,25.01950888095036,1.0028600631565325,-63.39668428907634,1.6589393509925314,-61.73774493808381,1.0
49.998689009306084,-24.98008017498103,-0.9958734433938695,-61.26327555735766,2.3781527585272464,-58.88512279883041,1.0
49.99276052440003,25.009761482546544,1.0009895799627286,-63.74829977520246,1.6596281585226713,-62.08867161667979,1.0
49.99165235387193,-25.06574358368168,-0.9906803954386572,-65.97073456163032,2.3760060249310175,-63.59472853669931,1.0
49.99668316600511,24.987657141622037,0.9937754764302823,-62.475125305168795,1.6622613617073463,-60.81286394346145,1.0
49.994285321366284,25.114156878860165,1.002430376612951,-63.91257786818272,1.6589433617914016,-62.25363450639132,1.0
49.997559260143106,-24.840038158908687,-1.0125873008309854,-78.68013369818547,2.3852839940583968,-76.29484970412707,1.0
50.00687377486585,25.177217725035224,1.0025489691121057,-65.89312580945321,1.6588009485483122,-64.23432486090489,1.0
50.00071991596545,24.88982023216056,0.9843396953919439,-66.53631826129238,1.6658196825627014,-64.87049857872968,1.0
50.00197451543878,24.94057338341018,0.994808822586843,-62.28965756344949,1.6619646719777332,-60.62769289147175,1.0
49.99818377865751,24.939451947425987,0.9947386802693867,-62.10988615636437,1.661991740814743,-60.44789441554963,1.0
50.00045705010388,24.94683181214317,0.9938168777585724,-62.20042223067824,1.6623119390318797,-60.53811029164636,1.0
49.9992272339821,24.83439523711569,0.9931647432225603,-63.26397674669321,1.6627283613754806,-61.60124838531773,1.0
50.008534700007395,24.98235101694083,0.994255952218146,-64.59602035828864,1.662096775405286,-62.93392358288335,1.0
49.991777769585426,-24.949634564610868,-0.9988200644318409,-63.25285262380502,2.3794001088232855,-60.873452514981736,1.0
50.000263868559145,24.953386335487398,0.9932197632783518,-62.29927009915816,1.6625165258363421,-60.63675357332181,1.0
49.98906764361336,24.926881245570772,0.9945390266847933,-64.99300101108908,1.6620838800153837,-63.3309171310737,1.0
50.004360341696305,25.01125630415739,0.9978902763013484,-62.774656713750446,1.6607415875689757,-61.11391512618147,1.0
49.99758570828082,25.101375032477236,1.0008914626798127,-62.94403109804068,1.6595175443425498,-61.28451355369813,1.0
49.999065667730605,24.957473197875508,0.9959613383308278,-61.99778090151885,1.66152240324314,-60.33625849827571,1.0
50.003379479515864,24.938044852652165,0.9938439890417989,-62.649934349512925,1.6623162963806142,-60.98761805313231,1.0
49.996595105585286,24.974855448628237,1.001720711221177,-63.39105307327932,1.6594208749641537,-61.73163219831517,1.0
49.99691754883311,25.073262490028053,0.9974716950161848,-62.67907600268674,1.6607934401660436,-61.018282562520696,1.0
49.99913787922941,24.861050959635744,0.9905122104111624,-63.14372067029578,1.6636409656230915,-61.48007970467269,1.0
49.99613045270468,24.99714599158693,0.9950103161246987,-62.377936917031725,1.6618013510688356,-60.71613556596289,1.0
50.00069432861821,24.825894644051353,0.9929290599344216,-63.47859708270598,1.6628270605735966,-61.815770022132384,1.0
50.004302658265175,24.919088501350924,0.9960551219517737,-62.986455105491686,1.6615503460838132,-61.32490475940787,1.0
50.000898774450434,24.952844644389717,0.9963401707269252,-62.11064248736898,1.6613933975753918,-60.44924908979358,1.0
49.998784619496455,25.232213211701396,1.0034327568623067,-65.66408650805522,1.658396321377326,-64.0056901866779,1.0
49.99482622310636,24.984807092896894,0.9982032336620008,-62.605350399730696,1.6606712238821768,-60.94467917584852,1.0
49.99996430852878,24.965368857540568,1.0031792451577317,-64.13393074526547,1.6589111605858469,-62.47501958467963,1.0
49.998689009306084,-24.98008017498103,-0.9958734433938695,-61.26327555735766,2.3781527585272464,-58.88512279883041,1.0
49.99276052440003,25.009761482546544,1.0009895799627286,-63.74829977520246,1.6596281585226713,-62.08867161667979,1.0
49.99165235387193,-25.06574358368168,-0.9906803954386572,-65.97073456163032,2.3760060249310175,-63.59472853669931,1.0
49.996868395815135,24.987941433607684,0.993333808228521,-62.56656629086622,1.6624200208168836,-60.90414627004934,1.0
49.99375043807458,25.077536033950704,1.001924959779096,-63.67774111900245,1.6591834145025337,-62.01855770449991,1.0
49.997559260143106,-24.840038158908687,-1.0125873008309854,-78.68013369818547,2.3852839940583968,-76.29484970412707,1.0
50.003727665884774,25.1152784060575,1.0022954548177772,-63.81135335550498,1.6589901427974778,-62.1523632127075,1.0
50.00061251300418,24.904790578750404,0.9864310253153362,-65.08601466024686,1.665041430669201,-63.42097322957766,1.0
50.00175449661471,24.941480799282374,0.994664999509212,-62.26149169488681,1.6620150198244599,-60.59947667506235,1.0
49.99818377865751,24.939451947425987,0.9947386802693867,-62.10988615636437,1.661991740814743,-60.44789441554963,1.0
50.00103048840349,24.945107637356063,0.9938221975271492,-62.25001973922419,1.6623127932426547,-60.58770694598154,1.0
49.9992272339821,24.83439523711569,0.9931647432225603,-63.26397674669321,1.6627283613754806,-61.60124838531773,1.0
50.008534700007395,24.98235101694083,0.994255952218146,-64.59602035828864,1.662096775405286,-62.93392358288335,1.0
49.991777769585426,-24.949634564610868,-0.9988200644318409,-63.25285262380502,2.3794001088232855,-60.873452514981736,1.0
49.99387840504069,24.931024264890056,0.9924197776040361,-63.20545222442277,1.6628406957663049,-61.542611528656465,1.0
49.992819170798015,24.956246228510327,0.9939594146569778,-63.267573320833115,1.6622454692672248,-61.60532785156589,1.0
50.004360341696305,25.01125630415739,0.9978902763013484,-62.774656713750446,1.6607415875689757,-61.11391512618147,1.0
49.99758570828082,25.101375032477236,1.0008914626798127,-62.94403109804068,1.6595175443425498,-61.28451355369813,1.0
50.00069875535777,24.97406204281445,0.996556299371607,-62.032608142154416,1.6612815132416865,-60.371326628912726,1.0
50.00374238208799,24.936953702191047,0.9938473556772346,-62.7399125117628,1.6623168381659705,-61.07759567359683,1.0
49.996469057979944,24.9808522296741,0.9999239210984026,-62.67802748755861,1.6600580484356173,-61.01796943912299,1.0
49.996896412197856,25.07122795549055,0.9974753664935473,-62.65344120204031,1.6607953545855323,-60.99264584745478,1.0
49.99913787922941,24.861050959635744,0.9905122104111624,-63.14372067029578,1.6636409656230915,-61.48007970467269,1.0
49.9961251983982,24.997211529929903,0.9950222532051911,-62.377362388235056,1.6617969464551985,-60.71556544177986,1.0
50.00069432861821,24.825894644051353,0.9929290599344216,-63.47859708270598,1.6628270605735966,-61.815770022132384,1.0
50.00405640421496,24.916321300738293,0.9957908387351238,-62.92050314975002,1.6616499879559419,-61.25885316179408,1.0
50.00149697631552,24.948867001817273,0.996182484353827,-62.18907099406027,1.6614565775745247,-60.52761441648575,1.0
49.998784619496455,25.232213211701396,1.0034327568623067,-65.66408650805522,1.658396321377326,-64.0056901866779,1.0
49.99482622310636,24.984807092896894,0.9982032336620008,-62.605350399730696,1.6606712238821768,-60.94467917584852,1.0
49.99996430852878,24.965368857540568,1.0031792451577317,-64.13393074526547,1.6589111605858469,-62.47501958467963,1.0
49.998689009306084,-24.98008017498103,-0.9958734433938695,-61.26327555735766,2.3781527585272464,-58.88512279883041,1.0
49.996004621671254,24.985387489182923,0.9976302723567924,-62.2920003128361,1.6608766079546666,-60.63112370488143,1.0
49.99165235387193,-25.06574358368168,-0.9906803954386572,-65.97073456163032,2.3760060249310175,-63.59472853669931,1.0
49.996868395815135,24.987941433607684,0.993333808228521,-62.56656629086622,1.6624200208168836,-60.90414627004934,1.0
49.99240829049652,25.131467930342165,1.0047681637200643,-65.33340937477425,1.658074667457629,-63.67533470731662,1.0
49.99682889524564,-24.86794571522554,-1.0098786012213978,-73.26525599467679,2.3841361274371438,-70.88111986723965,1.0
50.003727665884774,25.1152784060575,1.0022954548177772,-63.81135335550498,1.6589901427974778,-62.1523632127075,1.0
50.00046126688924,24.918925361314294,0.9903389020416542,-63.07757017088141,1.6636100034700794,-61.41396016741133,1.0
50.00175449661471,24.941480799282374,0.994664999509212,-62.26149169488681,1.6620150198244599,-60.59947667506235,1.0
49.9978664994125,24.78485680861724,0.9901476973023506,-64.36079222820324,1.663895987491073,-62.696896240712164,1.0
50.00103048840349,24.945107637356063,0.9938221975271492,-62.25001973922419,1.6623127932426547,-60.58770694598154,1.0
49.9992272339821,24.83439523711569,0.9931647432225603,-63.26397674669321,1.6627283613754806,-61.60124838531773,1.0
50.008534700007395,24.98235101694083,0.994255952218146,-64.59602035828864,1.662096775405286,-62.93392358288335,1.0
49.991732927468405,-24.991149093171575,-0.9959097433939365,-62.81878116991754,2.3781864552309453,-60.4405947146866,1.0
49.993378664607555,24.902667078276945,0.9893704299073405,-64.33497585362232,1.6639852463497802,-62.67099060727254,1.0
49.99325722121803,24.95265452059736,0.9934689692637279,-63.19732752498683,1.6624279206536017,-61.53489960433323,1.0
50.004360341696305,25.01125630415739,0.9978902763013484,-62.774656713750446,1.6607415875689757,-61.11391512618147,1.0
49.99706991025512,25.115150035051883,1.0014816086902343,-63.22823472167433,1.6592832694378978,-61.56895145223643,1.0
50.00046717201083,24.95898172579714,0.994463277556405,-62.11732597182326,1.6620595702812158,-60.45526640154205,1.0
50.00374238208799,24.936953702191047,0.9938473556772346,-62.7399125117628,1.6623168381659705,-61.07759567359683,1.0
49.99504378355622,24.99388766835502,1.0010311494282367,-63.20145679322967,1.6596385895935126,-61.541818203636154,1.0
49.996896412197856,25.07122795549055,0.9974753664935473,-62.65344120204031,1.6607953545855323,-60.99264584745478,1.0
50.00143539691249,24.890708759140708,0.9914275532920863,-62.880317327110916,1.6632631843464898,-61.217054142764425,1.0
49.99574021567715,24.983959196978155,0.9942300349119115,-62.51052733167293,1.6621035350447333,-60.8484237966282,1.0
50.00209742535323,24.774437470992474,0.9906062579883841,-64.74877263179339,1.6637476978862074,-63.08502493390718,1.0
50.00576847299772,24.89580057069872,0.9926996451363851,-63.691990606553425,1.662796610531126,-62.0291939960223,1.0
50.00169366132244,24.954553028824563,0.9972922020008286,-62.283020496634165,1.6610478015050607,-60.6219726951291,1.0
49.998784619496455,25.232213211701396,1.0034327568623067,-65.66408650805522,1.658396321377326,-64.0056901866779,1.0
49.993923847261804,24.992147204522656,0.9986570987622496,-62.89000651904741,1.660496048933918,-61.229510470113496,1.0
49.998711340045354,25.030208273919477,1.002444348025762,-63.03482440757857,1.6590718793012635,-61.3757525282773,1.0
49.998179819875894,-24.949384379017825,-0.9997072289049754,-62.04162306172765,2.379790033142047,-59.661833028585605,1.0
49.996290185033104,24.982767340558716,0.9974860663014149,-62.23671774155175,1.6609327338026907,-60.57578500774906,1.0
49.99165235387193,-25.06574358368168,-0.9906803954386572,-65.97073456163032,2.3760060249310175,-63.59472853669931,1.0
49.99957456561764,24.900856702737943,0.9863960107255825,-65.02467769137118,1.6650603983707704,-63.35961729300041,1.0
49.99240829049652,25.131467930342165,1.0047681637200643,-65.33340937477425,1.658074667457629,-63.67533470731662,1.0
49.99682889524564,-24.86794571522554,-1.0098786012213978,-73.26525599467679,2.3841361274371438,-70.88111986723965,1.0
50.003727665884774,25.1152784060575,1.0022954548177772,-63.81135335550498,1.6589901427974778,-62.1523632127075,1.0
50.00046126688924,24.918925361314294,0.9903389020416542,-63.07757017088141,1.6636100034700794,-61.41396016741133,1.0
49.999081721107544,24.945897501974905,0.994453941742549,-62.08348410260857,1.662083947884192,-60.42140015472438,1.0
49.9978664994125,24.78485680861724,0.9901476973023506,-64.36079222820324,1.663895987491073,-62.696896240712164,1.0
50.000690022952696,24.9995694264443,0.9948484215275853,-62.22229108246203,1.661855787954839,-60.56043529450719,1.0
49.99912002835676,24.828980934705022,0.9931142061087818,-63.365594164599074,1.6627553493228053,-61.702838815276266,1.0
50.008534700007395,24.98235101694083,0.994255952218146,-64.59602035828864,1.662096775405286,-62.93392358288335,1.0
49.991732927468405,-24.991149093171575,-0.9959097433939365,-62.81878116991754,2.3781864552309453,-60.4405947146866,1.0
49.993378664607555,24.902667078276945,0.9893704299073405,-64.33497585362232,1.6639852463497802,-62.67099060727254,1.0
49.99325722121803,24.95265452059736,0.9934689692637279,-63.19732752498683,1.6624279206536017,-61.53489960433323,1.0
50.004360341696305,25.01125630415739,0.9978902763013484,-62.774656713750446,1.6607415875689757,-61.11391512618147,1.0
49.99706991025512,25.115150035051883,1.0014816086902343,-63.22823472167433,1.6592832694378978,-61.56895145223643,1.0
50.00154991234606,24.951699557905087,0.9942596620794691,-62.250836875408076,1.6621446109850482,-60.58869226442303,1.0
50.00264995139378,24.944301044362483,0.994052793481282,-62.45961826752078,1.6622310190563332,-60.797387248464446,1.0
49.99504378355622,24.99388766835502,1.0010311494282367,-63.20145679322967,1.6596385895935126,-61.541818203636154,1.0
49.996896412197856,25.07122795549055,0.9974753664935473,-62.65344120204031,1.6607953545855323,-60.99264584745478,1.0
50.00149349550494,24.892431938170986,0.9914483882506523,-62.874716990537195,1.6632528954668824,-61.21146409507031,1.0
49.99574021567715,24.983959196978155,0.9942300349119115,-62.51052733167293,1.6621035350447333,-60.8484237966282,1.0
50.00209742535323,24.774437470992474,0.9906062579883841,-64.74877263179339,1.6637476978862074,-63.08502493390718,1.0
50.00576847299772,24.89580057069872,0.9926996451363851,-63.691990606553425,1.662796610531126,-62.0291939960223,1.0
49.999636541454244,24.964713869514203,0.9962341181392036,-61.986658280877776,1.6614125387157253,-60.32524574216205,1.0
49.99764408666161,25.139209171508377,0.9999851174631458,-63.50416140194852,1.659783856443638,-61.844377545504884,1.0
49.993923847261804,24.992147204522656,0.9986570987622496,-62.89000651904741,1.660496048933918,-61.229510470113496,1.0
49.998711340045354,25.030208273919477,1.002444348025762,-63.03482440757857,1.6590718793012635,-61.3757525282773,1.0
49.998179819875894,-24.949384379017825,-0.9997072289049754,-62.04162306172765,2.379790033142047,-59.661833028585605,1.0
49.99623588342428,24.983050877015035,0.9974880145182388,-62.245069695793234,1.6609315779695613,-60.58413811782367,1.0
49.99165235387193,-25.06574358368168,-0.9906803954386572,-65.97073456163032,2.3760060249310175,-63.59472853669931,1.0
49.99957456561764,24.900856702737943,0.9863960107255825,-65.02467769137118,1.6650603983707704,-63.35961729300041,1.0
49.99240829049652,25.131467930342165,1.0047681637200643,-65.33340937477425,1.658074667457629,-63.67533470731662,1.0
49.99682889524564,-24.86794571522554,-1.0098786012213978,-73.26525599467679,2.3841361274371438,-70.88111986723965,1.0
50.003727665884774,25.1152784060575,1.0022954548177772,-63.81135335550498,1.6589901427974778,-62.1523632127075,1.0
49.99945970171552,24.97687615229327,0.9936296638588731,-62.2688340966121,1.6623311650440598,-60.606502931568045,1.0
49.999081721107544,24.945897501974905,0.994453941742549,-62.08348410260857,1.662083947884192,-60.42140015472438,1.0
49.9978664994125,24.78485680861724,0.9901476973023506,-64.36079222820324,1.663895987491073,-62.696896240712164,1.0
50.000690022952696,24.9995694264443,0.9948484215275853,-62.22229108246203,1.661855787954839,-60.56043529450719,1.0
49.999563084616824,24.823294636359194,0.9934031102010502,-63.50840161391693,1.6626604919003944,-61.845741122016534,1.0
50.008900197121925,24.99378678784905,0.994461584563473,-64.81731708286593,1.6620043866487728,-63.15531269621715,1.0
49.991732927468405,-24.991149093171575,-0.9959097433939365,-62.81878116991754,2.3781864552309453,-60.4405947146866,1.0
49.993378664607555,24.902667078276945,0.9893704299073405,-64.33497585362232,1.6639852463497802,-62.67099060727254,1.0
49.99325722121803,24.95265452059736,0.9934689692637279,-63.19732752498683,1.6624279206536017,-61.53489960433323,1.0
50.00591033526372,25.006056193936818,0.9966407135795508,-63.260097344486084,1.6611998812439583,-61.598897463242125,1.0
49.99706991025512,25.115150035051883,1.0014816086902343,-63.22823472167433,1.6592832694378978,-61.56895145223643,1.0
50.00154991234606,24.951699557905087,0.9942596620794691,-62.250836875408076,1.6621446109850482,-60.58869226442303,1.0
50.003452722675405,24.938901859478065,0.9939018277768926,-62.65850895881425,1.6622940822754513,-60.9962148765388,1.0
49.996750679289526,24.995605301625464,0.9991620696509217,-62.36781690882984,1.660308701721886,-60.70750820710795,1.0
49.99813657138665,25.12299994346452,0.9950951070175229,-64.259334639213,1.6615704062382723,-62.597764232974725,1.0
50.00180564855734,24.88146169827292,0.9908431193244133,-63.11551583405552,1.6634887188646061,-61.452027115190916,1.0
49.99891463329656,25.036148819477408,0.997435439689599,-62.14606628118232,1.6608656186503974,-60.48520066253192,1.0
50.00023715193679,24.90050741075367,0.9946303385550903,-62.38741491010525,1.6620934789811646,-60.72532143112409,1.0
50.00576847299772,24.89580057069872,0.9926996451363851,-63.691990606553425,1.662796610531126,-62.0291939960223,1.0
49.99920006606667,24.98170367278149,0.9973589996661066,-61.99676597069222,1.6609801951814553,-60.33578577551077,1.0
49.99721280796548,25.115292296635367,0.9989118617452305,-63.167555485566695,1.6602081325808777,-61.50734735298582,1.0
49.993923847261804,24.992147204522656,0.9986570987622496,-62.89000651904741,1.660496048933918,-61.229510470113496,1.0
49.999103143467075,24.93502777742774,0.9982853688729008,-62.488017003771084,1.6607215524339791,-60.82729545133711,1.0
49.998179819875894,-24.949384379017825,-0.9997072289049754,-62.04162306172765,2.379790033142047,-59.661833028585605,1.0
49.99722630927503,25.01091510350863,1.00030189268436,-62.51555787697642,1.6598738639123995,-60.85568401306402,1.0
49.99165235387193,-25.06574358368168,-0.9906803954386572,-65.97073456163032,2.3760060249310175,-63.59472853669931,1.0
49.99957456561764,24.900856702737943,0.9863960107255825,-65.02467769137118,1.6650603983707704,-63.35961729300041,1.0
49.99061222608602,25.137514839361796,1.0069574149033684,-67.09351394386476,1.657277478644701,-65.43623646522006,1.0
49.99682889524564,-24.86794571522554,-1.0098786012213978,-73.26525599467679,2.3841361274371438,-70.88111986723965,1.0
50.003727665884774,25.1152784060575,1.0022954548177772,-63.81135335550498,1.6589901427974778,-62.1523632127075,1.0
49.99945970171552,24.97687615229327,0.9936296638588731,-62.2688340966121,1.6623311650440598,-60.606502931568045,1.0
49.999081721107544,24.945897501974905,0.994453941742549,-62.08348410260857,1.662083947884192,-60.42140015472438,1.0
49.99790939697786,24.78582869568994,0.9902300092824604,-64.32982076433396,1.6638647408043188,-62.66595602352964,1.0
49.99850744328052,24.997373116858913,0.997238383285664,-61.9945158789092,1.6609985380024037,-60.333517340906795,1.0
50.0004255499176,24.790471964638304,0.9947568011245709,-64.6484076603634,1.6622261797499718,-62.98618148061343,1.0
50.005077179165745,24.99939604666535,0.9963741952642611,-62.95538217133592,1.6613065189827463,-61.29407565235317,1.0
49.993258420337895,-24.98126653742055,-0.9968083216085126,-62.223930975017005,2.3785658692266667,-59.845365105790336,1.0
49.99424339861587,24.913219737122525,0.9899761003516873,-63.84657226483348,1.6637499455162317,-62.18282231931725,1.0
49.99325722121803,24.95265452059736,0.9934689692637279,-63.19732752498683,1.6624279206536017,-61.53489960433323,1.0
50.00591033526372,25.006056193936818,0.9966407135795508,-63.260097344486084,1.6611998812439583,-61.598897463242125,1.0
49.99706991025512,25.115150035051883,1.0014816086902343,-63.22823472167433,1.6592832694378978,-61.56895145223643,1.0
50.00154991234606,24.951699557905087,0.9942596620794691,-62.250836875408076,1.6621446109850482,-60.58869226442303,1.0
50.003452722675405,24.938901859478065,0.9939018277768926,-62.65850895881425,1.6622940822754513,-60.9962148765388,1.0
50.00009424447195,25.0367132047588,1.0046108976732109,-64.03689562563504,1.6582818470540854,-62.378613778580956,1.0
49.99816537651464,25.116948089512213,0.9950609410639069,-64.10561677290104,1.6615923034029898,-62.44402446949805,1.0
50.00173531782113,24.878926368318943,0.990724213316968,-63.1491234126999,1.663535664551299,-61.4855877481486,1.0
49.99776592297837,25.1539639345431,0.9998718882346458,-63.81770033372662,1.6598012860956324,-62.15789904763099,1.0
50.00023715193679,24.90050741075367,0.9946303385550903,-62.38741491010525,1.6620934789811646,-60.72532143112409,1.0
50.00576847299772,24.89580057069872,0.9926996451363851,-63.691990606553425,1.662796610531126,-62.0291939960223,1.0
49.99922200972877,24.982286391859315,0.9974378183492364,-62.00187254623064,1.6609508785584373,-60.340921667672205,1.0
49.999575487557586,25.107337733061556,0.9960319543975097,-63.48237086867889,1.661257805168243,-61.82111306351065,1.0
49.993923847261804,24.992147204522656,0.9986570987622496,-62.89000651904741,1.660496048933918,-61.229510470113496,1.0
49.999103143467075,24.93502777742774,0.9982853688729008,-62.488017003771084,1.6607215524339791,-60.82729545133711,1.0
49.998179819875894,-24.949384379017825,-0.9997072289049754,-62.04162306172765,2.379790033142047,-59.661833028585605,1.0
49.99722630927503,25.01091510350863,1.00030189268436,-62.51555787697642,1.6598738639123995,-60.85568401306402,1.0
49.99165235387193,-25.06574358368168,-0.9906803954386572,-65.97073456163032,2.3760060249310175,-63.59472853669931,1.0
49.99696219029174,24.92227635833243,0.9893208508478505,-63.6208881575556,1.663971520233435,-61.956916637322166,1.0
49.99061222608602,25.137514839361796,1.0069574149033684,-67.09351394386476,1.657277478644701,-65.43623646522006,1.0
49.99682889524564,-24.86794571522554,-1.0098786012213978,-73.26525599467679,2.3841361274371438,-70.88111986723965,1.0
50.00299685594248,25.060384660528616,0.9995988056685636,-62.778653243471986,1.6600480505229664,-61.11860519294902,1.0
49.99945970171552,24.97687615229327,0.9936296638588731,-62.2688340966121,1.6623311650440598,-60.606502931568045,1.0
49.99933601767946,24.935907683195346,0.9944927645812605,-62.109378269066255,1.662086022627007,-60.44729224643925,1.0
49.99796800762602,24.861643827380306,0.9913361291172718,-63.01665751030414,1.6633430965805225,-61.35331441372362,1.0
49.99850744328052,24.997373116858913,0.997238383285664,-61.9945158789092,1.6609985380024037,-60.333517340906795,1.0
50.0004255499176,24.790471964638304,0.9947568011245709,-64.6484076603634,1.6622261797499718,-62.98618148061343,1.0
50.005077179165745,24.99939604666535,0.9963741952642611,-62.95538217133592,1.6613065189827463,-61.29407565235317,1.0
49.993258420337895,-24.98126653742055,-0.9968083216085126,-62.223930975017005,2.3785658692266667,-59.845365105790336,1.0
49.99424339861587,24.913219737122525,0.9899761003516873,-63.84657226483348,1.6637499455162317,-62.18282231931725,1.0
49.992995227865215,24.963130983719093,0.994396904176047,-63.150933382816945,1.6620768199415772,-61.48885656287537,1.0
50.00591033526372,25.006056193936818,0.9966407135795508,-63.260097344486084,1.6611998812439583,-61.598897463242125,1.0
